ccp_alpha,depth,nodes,accuracy,f1,roc_auc,pr_auc,matthews
0.0008152801204052897,11,111,0.875253778479585,0.5703185703185704,0.8797321263665382,0.5792200548851822,0.5023571016141506
0.000848313062412856,11,109,0.8732235506429055,0.5712105798575788,0.8792032231394761,0.575010809323715,0.5035068117151249
0.0008098652424211369,11,113,0.8755545529739078,0.5729032258064516,0.8802088365162332,0.5811064864841183,0.5054055349082631
0.0008498562880102523,11,107,0.8708925483119031,0.5669609079445145,0.8785939862138042,0.5740508677213346,0.49857688195404637
0.0008872614232891263,11,105,0.8687871268516429,0.5636409102275569,0.8777925052045102,0.5706385848962083,0.49476933736560286
0.0008983641040022517,11,103,0.8692382885931274,0.5625157232704403,0.8777186925054755,0.5705641615763686,0.493338821022434
0.0009002964107060912,11,101,0.8690879013459658,0.5595750063243107,0.8769027148125108,0.5686283970518055,0.4897869388238955
0.0009780821011039146,11,99,0.8693886758402888,0.558576874205845,0.8767267230662903,0.569887910464363,0.48856753049165913
0.0010327580963724239,11,93,0.8582600195503421,0.5532116615311685,0.873491354207956,0.5497828988675223,0.4838611363672524
0.001073994004776176,11,89,0.8610421836228288,0.5483870967741935,0.872881063890045,0.548111097353644,0.47704994207951473
0.0011343222017756085,11,83,0.8650274456726069,0.5436053902873125,0.8703937790867933,0.544991243884241,0.47085316733978355
0.0010897323365014143,11,85,0.8635987668245733,0.5489806066633516,0.8713440893710014,0.5471040621154356,0.4774196374664796
0.001187039155917639,11,79,0.8650274456726069,0.5431407482820056,0.8683711656647903,0.5429612564431985,0.47030247306126716
0.0011657249707812609,11,81,0.8650274456726069,0.5436053902873125,0.8691562438520769,0.5436023745793704,0.47085316733978355
0.0012131447003645435,9,65,0.8623956688472818,0.5251686559418786,0.8529481489239799,0.5131756204299575,0.44924757559664164
0.001200887175581305,9,67,0.8625460560944432,0.5283797729618163,0.8553412052833741,0.5166714402606171,0.45295162950052326
0.0013004336842118956,9,63,0.8623956688472818,0.5251686559418786,0.8530278054418643,0.5123414919822677,0.44924757559664164
0.001395957668152547,9,59,0.8587863749154072,0.5206738131699847,0.846891745487995,0.5042549239455858,0.44375361175621103
0.001365972242978273,9,61,0.8587863749154072,0.5206738131699847,0.8516522256623003,0.5068633576736474,0.44375361175621103
0.001424893825153567,9,57,0.8587863749154072,0.5206738131699847,0.8460190100179608,0.47395308365172284,0.44375361175621103
0.0014422682212599097,9,55,0.8600646665162794,0.5067585475748742,0.8444809068643754,0.46828896968337735,0.42815720309880856
0.0014703494998215653,9,51,0.8573576960673734,0.5109564320701212,0.8436493790955012,0.4500773144085099,0.4324115778342929
0.0014904826480265834,9,49,0.8573576960673734,0.5109564320701212,0.8433608750258458,0.44898393996211167,0.4324115778342929
0.0016588481599310954,9,47,0.8591623430333107,0.5051519154557463,0.8426608457214769,0.4470012854282884,0.4261767812608383
0.001731073072535098,9,41,0.8590871494097301,0.5026539278131635,0.8268726780852379,0.4391343044663901,0.42339992606823523
0.001802728736807254,8,35,0.8550266937363712,0.49156118143459915,0.8207095309023649,0.3992873146955788,0.41020098154516543
0.0017944807561290806,8,39,0.8588615685389879,0.4955657081429723,0.8247032920112639,0.4343502737297853,0.4156031506830569
0.0018412562233325325,8,33,0.8550266937363712,0.49156118143459915,0.8151034024870291,0.39600242850727485,0.41020098154516543
0.002150235079941453,8,31,0.8623956688472818,0.4620811287477954,0.8125657304216769,0.38984111342899996,0.3832404051998767
0.002207552130872148,6,27,0.8463042334010076,0.44935344827586204,0.8079909984121868,0.373303511498124,0.3618557441849468
0.0026120561740885714,6,25,0.8348748026167381,0.4357656731757451,0.8042204561348912,0.36470116639613476,0.3436731354882497
0.0027062728772664184,5,21,0.8406647116324536,0.41285674702133557,0.7988946805397422,0.35222201060180447,0.3213546670334593
0.003465276543713397,5,17,0.8406647116324536,0.41285674702133557,0.781514210211143,0.339969591426248,0.3213546670334593
0.0034277854824956815,5,19,0.8406647116324536,0.41285674702133557,0.7946932506751492,0.348084309312784,0.3213546670334593
0.003946679682276369,4,15,0.8406647116324536,0.41285674702133557,0.7768127450829907,0.31000355054229217,0.3213546670334593
0.004356224569146826,4,13,0.8406647116324536,0.41285674702133557,0.7689475417687578,0.3027913836923985,0.3213546670334593
0.005574319939443961,4,11,0.8406647116324536,0.41285674702133557,0.7547876928071469,0.29540112029959165,0.3213546670334593
0.005943221017316119,3,9,0.80479735318445,0.4083865086599818,0.7473783826055046,0.26999560348625157,0.3081329504091186
0.007337168227959906,3,7,0.80479735318445,0.4083865086599818,0.7044740176791321,0.2489053308403343,0.3081329504091186
0.012716554710404476,2,5,0.8705165801939996,0.0,0.691903938252354,0.2210453325169141,0.0
0.0182630752102097,1,3,0.8705165801939996,0.0,0.645451346972656,0.1872741155834319,0.0
0.026562804257487527,0,1,0.8705165801939996,0.0,0.5,0.12948341980600045,0.0
