ccp_alpha,depth,nodes,accuracy,f1,roc_auc,pr_auc,matthews
1.0332542549410213e-05,28,1951,0.9868715403079636,0.9732730536533475,0.9973306996142166,0.993647698853694,0.9645717701394297
1.0332542549410218e-05,28,1949,0.9868715403079636,0.9732730536533475,0.9973303930652415,0.9936465017954625,0.9645717701394297
1.0334592657058913e-05,28,1947,0.9868715403079636,0.9732712765957446,0.9973308622434851,0.9936478993129334,0.9645701700273478
1.0367206563124367e-05,28,1945,0.9868552113779984,0.9732371421922271,0.9973303290209723,0.9936460191414412,0.9645253047813106
1.0409435889312807e-05,28,1941,0.9868715403079636,0.9732712765957446,0.9973924152627895,0.993694302008835,0.9645701700273478
1.0441306155193486e-05,28,1939,0.9868552113779984,0.973238921578405,0.9973904622723714,0.9936878612810696,0.964526903195325
1.049826471053727e-05,28,1921,0.9868552113779984,0.9732335827098919,0.9973857114828574,0.9936737497298737,0.9645221300022495
1.0396719832325803e-05,28,1943,0.9868715403079636,0.9732712765957446,0.9973923058838127,0.9936939867288884,0.9645701700273478
1.049097949777651e-05,28,1923,0.9868552113779984,0.9732335827098919,0.9973861677083272,0.993675336855982,0.9645221300022495
1.0520406959399494e-05,28,1919,0.9868062245881027,0.9731365117361527,0.9973827517740917,0.9936650251913252,0.9643923015288023
1.0489539509390028e-05,28,1929,0.9868552113779984,0.9732371421922271,0.9973862900400777,0.9936756632329323,0.9645253047813106
1.0466030895583988e-05,28,1937,0.9868552113779984,0.973238921578405,0.9973876759868521,0.9936793016078432,0.964526903195325
1.0490311033894329e-05,28,1927,0.9868552113779984,0.9732371421922271,0.9973863044320485,0.9936757075433511,0.9645253047813106
1.0547803852522931e-05,28,1915,0.9868552113779984,0.9732407007279859,0.9973821113313974,0.9936630036148284,0.964528508956383
1.0558065258752349e-05,28,1905,0.9868552113779984,0.9732407007279859,0.997380023056455,0.9936575970215903,0.964528508956383
1.0539193400398422e-05,28,1917,0.9868062245881027,0.9731365117361527,0.9973821286017622,0.9936635797315838,0.9643923015288023
1.0604963633575449e-05,28,1897,0.9868062245881027,0.9731436548560792,0.9974325328809972,0.9936729006665161,0.9643987482734148
1.0587134453450407e-05,28,1899,0.9868388824480332,0.9732065687121867,0.9974394144017671,0.9936984381709684,0.9644836401757623
1.0616247289478745e-05,28,1895,0.9868062245881027,0.9731436548560792,0.9974321270274247,0.9936717004362773,0.9643987482734148
1.0729948032079843e-05,28,1889,0.9868388824480332,0.9732083499534636,0.9974312764619587,0.9936693997531678,0.9644852515847876
1.0581232530899642e-05,28,1901,0.9868225535180679,0.9731724344270469,0.997377253321702,0.9936499219534379,0.9644387712560882
1.074584425138663e-05,28,1885,0.9868225535180679,0.9731760013295663,0.9974447667756545,0.9937828603285004,0.9644419980240095
1.0776919567324701e-05,28,1883,0.9868225535180679,0.9731760013295663,0.9974439392373418,0.993780763520008,0.9644419980240095
1.0673535138066158e-05,28,1891,0.9868388824480332,0.9732083499534636,0.9974314333344391,0.9936698601604809,0.9644852515847876
1.0801342320803154e-05,28,1881,0.9868225535180679,0.9731760013295663,0.9974436470803374,0.9937798486668004,0.9644419980240095
1.0857547414082953e-05,28,1877,0.9868225535180679,0.9731760013295663,0.9974457893251698,0.9937858766236577,0.9644419980240095
1.0932930154897722e-05,28,1871,0.9868225535180679,0.9731831322899013,0.997461019628118,0.9939054848814395,0.9644485396493054
1.0877228447510401e-05,28,1875,0.9868225535180679,0.9731760013295663,0.9974447818872236,0.9937826061931708,0.9644419980240095
1.0933907459693352e-05,28,1869,0.9868225535180679,0.9731831322899013,0.9974602942727968,0.9939037585503012,0.9644485396493054
1.1000005793825512e-05,28,1867,0.9868225535180679,0.9731831322899013,0.9974596718200659,0.9939018576326482,0.9644485396493054
1.1021378719370898e-05,28,1863,0.9868225535180679,0.9731831322899013,0.9974933317610394,0.9941528965966298,0.9644485396493054
1.1021378719370902e-05,28,1861,0.9868225535180679,0.9731831322899013,0.9974962554898784,0.9941620880411395,0.9644485396493054
1.1089834487814199e-05,28,1857,0.9868225535180679,0.9731831322899013,0.9974953214509827,0.9941597115448212,0.9644485396493054
1.1027939063846714e-05,28,1859,0.9868225535180679,0.9731831322899013,0.9974955718712721,0.9941604355385262,0.9644485396493054
1.111005281020272e-05,28,1853,0.9868225535180679,0.9731849144376142,0.9974936440668026,0.9941539894138215,0.9644501933961993
1.1116390604882718e-05,28,1847,0.9869205270978593,0.9733754362639189,0.9975533081399584,0.9941967862722891,0.964706370139562
1.1113223542032338e-05,28,1851,0.9868715403079636,0.9732783834086679,0.9974946169640191,0.994156847778167,0.96457661454735
1.1114274427786474e-05,28,1849,0.9869041981678941,0.9733413109958782,0.9974912549996734,0.9941490146161441,0.9646615036114035
1.119914289226398e-05,28,1845,0.9869205270978593,0.9733754362639189,0.9975694861541745,0.9943199271079914,0.964706370139562
1.1225569441180677e-05,28,1843,0.9868878692379288,0.9733071834590965,0.9975683276005366,0.9943165606975589,0.9646166369447409
1.1226633048412607e-05,28,1839,0.9869531849577897,0.9734348505502544,0.997629572631669,0.9943629819206898,0.9647881332486324
1.124667205395574e-05,28,1837,0.9869531849577897,0.973438383032479,0.9976302871930122,0.9943652103094434,0.9647912990130354
1.1279601664847987e-05,28,1833,0.9869041981678941,0.9733342199760606,0.9976298043423967,0.9943636181134907,0.9646551336717503
1.1271864599356603e-05,28,1835,0.9869531849577897,0.973438383032479,0.9976302871930122,0.9943652103094434,0.9647912990130354
1.1336275254210068e-05,28,1831,0.9869041981678941,0.9733342199760606,0.9976896288860251,0.9944062598492794,0.9646551336717503
1.1369422257877346e-05,28,1829,0.9869041981678941,0.9733342199760606,0.9976906032224386,0.9944093378697532,0.9646551336717503
1.1431528654428318e-05,28,1819,0.9869041981678941,0.9733359930846466,0.9976832755505785,0.9943874059997934,0.9646567151313112
1.1369984824264787e-05,28,1825,0.9869041981678941,0.9733342199760606,0.9976857912670494,0.9943965621570595,0.9646551336717503
1.1407181753323146e-05,28,1821,0.9869041981678941,0.9733359930846466,0.9976829474136474,0.9943866326426808,0.9646567151313112
1.1449526673110416e-05,28,1817,0.9869205270978593,0.973368354556638,0.9976836238362685,0.9943884180816818,0.9646999934045212
1.1449567333122752e-05,28,1807,0.9869041981678941,0.9733359930846466,0.9976789867433226,0.9943728294892855,0.9646567151313112
1.1450783085060674e-05,28,1805,0.9869205270978593,0.973368354556638,0.9976787766205509,0.994372442052093,0.9646999934045212
1.145784047113399e-05,28,1801,0.9869205270978593,0.973368354556638,0.9976823861267918,0.9943822151360203,0.9646999934045212
1.154032248852458e-05,28,1797,0.9868715403079636,0.9732712765957446,0.9976816715654488,0.9943801990037622,0.9645701700273478
1.1579684958438444e-05,28,1793,0.9868878692379288,0.973305408729763,0.9976812232555627,0.9943775396582252,0.9646150351345618
1.1556133114471949e-05,28,1795,0.9869041981678941,0.9733395385945084,0.9976817938971995,0.9943795135764907,0.9646599001030973
1.1608298703137713e-05,28,1791,0.9868878692379288,0.973305408729763,0.9976813729320576,0.9943780857734602,0.9646150351345618
1.1666361335555586e-05,28,1787,0.9868388824480332,0.9732083499534636,0.9976805209273947,0.9943755431955277,0.9644852515847876
1.1792482310699446e-05,28,1779,0.9868062245881027,0.9731382978723404,0.9976645767827019,0.9943303416805026,0.9643939021972162
1.18295947648637e-05,28,1777,0.9868062245881027,0.9731400837710259,0.9976653100536069,0.9943323284489428,0.9643955102120947
1.1678855000903226e-05,28,1783,0.9868062245881027,0.9731382978723404,0.9976756938604362,0.9943631238846733,0.9643939021972162
1.17672315831327e-05,28,1781,0.9868062245881027,0.9731382978723404,0.9976650704272955,0.9943321184593935,0.9643939021972162
1.1949926678321863e-05,28,1771,0.9867082510083114,0.9729262289629482,0.9976642522437635,0.9943272889309827,0.9641183670919675
1.1930498015767239e-05,28,1773,0.9868062245881027,0.9731400837710259,0.997663821923841,0.9943261278259526,0.9643955102120947
1.2035846533313001e-05,28,1769,0.9867245799382767,0.9729549915172483,0.9976641680507352,0.9943268360038454,0.9641585639748708
1.211585362804763e-05,28,1763,0.9866919220783462,0.9728920671877599,0.9976621301476901,0.9943202472665025,0.9640735038466609
1.2079911507799785e-05,28,1767,0.9866919220783462,0.9728902637793966,0.9976636067638796,0.9943251538911522,0.9640719444784083
1.2102148847239812e-05,28,1765,0.9866919220783462,0.9728920671877599,0.9976634419758155,0.9943246398071832,0.9640735038466609
1.2202435300868081e-05,28,1759,0.9866919220783462,0.9728920671877599,0.997660616112377,0.9943126431205062,0.9640735038466609
1.214073749555702e-05,28,1761,0.9866919220783462,0.9728920671877599,0.9976610939258028,0.9943141463344037,0.9640735038466609
1.221382554736973e-05,28,1757,0.9867245799382767,0.9729549915172483,0.9976616300267098,0.9943159140561195,0.9641585639748708
1.235599879866964e-05,28,1749,0.9867245799382767,0.9729549915172483,0.9976562618216546,0.9942734568839099,0.9641585639748708
1.2259735878850782e-05,28,1751,0.9867245799382767,0.9729549915172483,0.9976580788079501,0.9942911228975173,0.9641585639748708
1.243209308244871e-05,28,1739,0.9866755931483809,0.9728560973987094,0.9976439552475455,0.994227776537837,0.9640270827917522
1.2428126876779311e-05,28,1743,0.9867082510083114,0.972924427887174,0.9976461061275602,0.9942338910324489,0.9641168060245597
1.2486239413671893e-05,28,1737,0.9866429352884506,0.9727949980045231,0.9976429506879936,0.9942246758545251,0.9639436202258828
1.2546658809998124e-05,28,1735,0.9866592642184158,0.9728255446532513,0.9976432262942317,0.9942256227311433,0.9639853402629699
1.25838152437965e-05,28,1731,0.9866429352884506,0.9727913783927621,0.9976416604478241,0.9942212316531104,0.9639404748971986
1.2624553298270691e-05,28,1729,0.9866266063584853,0.9727572098592955,0.9976424095498969,0.9942223108778458,0.9638956093905472
1.264703208047811e-05,28,1727,0.9866266063584853,0.9727572098592955,0.997642047591835,0.9942209830078879,0.9638956093905472
1.265256052357596e-05,28,1719,0.9866429352884506,0.9727877578176979,0.9976408134803509,0.9942174393925304,0.9639373589963479
1.2686543092050376e-05,28,1717,0.9866266063584853,0.972755397358704,0.9976408847206057,0.9942176900105135,0.9638940494592355
1.271697544542796e-05,28,1715,0.9866102774285201,0.9727212242182302,0.9976402176527658,0.9942154206114707,0.9638491855101049
1.2771499179249765e-05,28,1707,0.9865776195685897,0.9726583288983501,0.9976371097067023,0.9942060384821834,0.9637641437698374
1.2740615093338944e-05,28,1713,0.9866266063584853,0.972755397358704,0.9976398333871491,0.9942142015638921,0.9638940494592355
1.2757851437931119e-05,28,1711,0.9866266063584853,0.972755397358704,0.9976398549751051,0.9942142684096545,0.9638940494592355
1.2778410109415537e-05,28,1705,0.9865449617086592,0.9725936273531564,0.9976353582038734,0.9942012294232975,0.9636775590721586
1.2815556650431284e-05,28,1701,0.9865612906386244,0.9726277979179832,0.9976975710950325,0.9942498634735465,0.9637224320744797
1.2864877313217344e-05,28,1699,0.9865449617086592,0.9725954503126247,0.9976965298359554,0.9942469354258252,0.9636791472900301
1.2875937638495813e-05,28,1697,0.9865123038487288,0.9725252794039383,0.9976956778312925,0.9942444453678589,0.9635878126424762
1.2900917411692185e-05,28,1693,0.9864959749187636,0.9724911020190933,0.9977573812466906,0.9942915364370195,0.9635429392148249
1.2946886789820173e-05,28,1691,0.9864796459887983,0.9724550898203593,0.9977577050660302,0.9942924543267251,0.9634964915651324
1.2955964009899915e-05,28,1689,0.9863980013389723,0.9722841457328232,0.9977551799947785,0.9942848966903284,0.9632721300623242
1.2980547736655648e-05,28,1687,0.9864143302689374,0.9723164969721169,0.9977563335112266,0.9942880159116426,0.963315442711345
1.2989482062115703e-05,28,1685,0.9864143302689374,0.9723164969721169,0.9977553404652514,0.9942855090524074,0.963315442711345
1.302034228335235e-05,28,1679,0.9864469881288679,0.9723885562208916,0.9977555347568552,0.9942859975513042,0.9634083180788893
1.3051632693991857e-05,28,1677,0.9864469881288679,0.9723885562208916,0.9977535882428238,0.9942812964407463,0.9634083180788893
1.306940171522654e-05,28,1675,0.9864306591989027,0.9723543697395123,0.9977519633893367,0.9942766568921576,0.9633634440820996
1.3070098059870887e-05,28,1673,0.9863980013389723,0.9722915211389416,0.9977506184596786,0.9942724962812993,0.9632784365830332
1.3115440676051369e-05,28,1669,0.9863490145490766,0.9721945054214063,0.9977453747451694,0.994256466702492,0.9631485894483877
1.3192607661433397e-05,28,1665,0.9863163566891462,0.9721168563252811,0.9977450084695163,0.9942552429182093,0.9630508865776328
1.3245572617557193e-05,28,1659,0.9862673698992505,0.9720198289915827,0.9977388753312207,0.9942358108468415,0.9629209779368308
1.3225654463245077e-05,28,1663,0.9863163566891462,0.9721168563252811,0.9977450084695163,0.9942552429182093,0.9630508865776328
1.3297723905312232e-05,28,1657,0.9862673698992505,0.9720198289915827,0.9977385572686692,0.9942349667070995,0.9629209779368308
1.3303021284304713e-05,28,1655,0.9862836988292157,0.9720521692840032,0.9977388091281556,0.9942359142789761,0.9629642769963427
1.3390975144035641e-05,28,1651,0.9862347120393201,0.9719551548621045,0.9977377534771079,0.9942336947117041,0.9628343912768896
1.3394036638124357e-05,28,1649,0.9862020541793897,0.9718904893383453,0.997735017563486,0.9942245241326678,0.9627478198914825
1.3432634500234637e-05,28,1645,0.9862183831093548,0.9719172156784455,0.9977335258357275,0.9942203360157171,0.9627863304439207
1.348837714990081e-05,28,1639,0.9861367384595288,0.9717574265659825,0.9977311238158246,0.9942134655431087,0.962571476881059
1.3561462096100912e-05,28,1635,0.9860714227396679,0.9716205875503211,0.9977788742156704,0.9942226638585894,0.9623919013514274
1.3584902245723695e-05,28,1627,0.9860550938097027,0.9715882626921285,0.9977696532800701,0.9942011394297611,0.9623486180027006
1.3575736928461438e-05,28,1633,0.9860714227396679,0.9716224757975981,0.9977780049406426,0.9942198979869871,0.9623935139392147
1.3615375862147205e-05,28,1623,0.9860387648797374,0.9715559399846968,0.997765971813976,0.9941889318657162,0.9623053384716796
1.3706933418836037e-05,28,1619,0.9860224359497722,0.9715217246656465,0.9977628185332049,0.9941796037603245,0.962260440553613
1.3737161862425343e-05,28,1615,0.9860224359497722,0.9715217246656465,0.9977628185332049,0.9941796037603245,0.962260440553613
1.381323073208691e-05,28,1607,0.9860224359497722,0.9715198296513176,0.9977569818695048,0.9941640070878373,0.962258825692548
1.3784827354154338e-05,28,1613,0.986006107019807,0.9714894041717955,0.9977614656879631,0.9941757200264792,0.9622171630041447
1.3863773252714903e-05,28,1599,0.9860387648797374,0.97155215438363,0.9977571229108172,0.9941650418950823,0.9623021127139272
1.3876946298931102e-05,28,1597,0.986006107019807,0.9714837121086082,0.9977543337469039,0.9941566473182004,0.9622123234930842
1.3963995644002e-05,28,1595,0.986006107019807,0.9714837121086082,0.9977541308201177,0.9941560268762328,0.9622123234930842
1.4022093923557519e-05,28,1581,0.9859897780898418,0.9714532871972318,0.9978317862957923,0.9943272286888125,0.9621706442795736
1.397030433106163e-05,28,1589,0.9859734491598765,0.971419065047413,0.9977691970546002,0.9942775416109199,0.9621257459233096
1.4109625556429488e-05,28,1577,0.9859407912999462,0.9713620488940629,0.9978322957715535,0.9943289275547351,0.9620457414217671
1.4105587119065809e-05,28,1579,0.9859407912999462,0.9713620488940629,0.9978322122981238,0.9943286839723732,0.9620457414217671
1.4132870892660796e-05,28,1575,0.9859571202299113,0.971394358701437,0.9978319294959003,0.994328276699378,0.962088998059906
1.4134046541573439e-05,28,1565,0.9859571202299113,0.971394358701437,0.9978329707549773,0.9943300706458283,0.962088998059906
1.4164724374986079e-05,28,1557,0.9859734491598765,0.9714285714285714,0.9978355102181998,0.9943369224821527,0.9621339050054581
1.4262960695656456e-05,28,1551,0.9860387648797374,0.9715578324074382,0.9978361528196897,0.9943391451438036,0.9623069623654237
1.4255047689709513e-05,28,1553,0.986006107019807,0.9714931976183349,0.997835841233525,0.9943379990247865,0.9622204260558667
1.4308385195668354e-05,28,1547,0.9860387648797374,0.9715578324074382,0.9978345697029174,0.9943324490945059,0.9623069623654237
1.420724600543905e-05,28,1555,0.9859734491598765,0.9714285714285714,0.9978355102181998,0.9943369224821527,0.9621339050054581
